TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
BOAT_FREIGHT_DIESEL	0.000024	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000182	0.114000	0.033427	0.000010
BOAT_FREIGHT_NG	2249.213981	112.460699	40.000000	0.000000	29.439974	Infinity	0.000000	1.000000	1.000000	0.114000	0.114000	0.033427	897.919194
BOAT_FREIGHT_METHANOL	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.114000	0.033427	0.000002
TRUCK_DIESEL	0.000024	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	0.092600	0.074944	0.000005
TRUCK_METHANOL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000032	0.092600	0.074944	0.000001
TRUCK_FUEL_CELL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000006	0.092600	0.074944	0.000001
TRUCK_ELEC	41915.717573	1255.840565	15.000000	0.000000	54.365392	Infinity	0.000000	1.000000	1.000000	0.092600	0.092600	0.074944	7719.885727
TRUCK_NG	0.000042	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000105	0.092600	0.074944	0.000007
HABER_BOSCH	0.000329	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000140	1.000000	0.058246	0.000114
SYN_METHANOLATION	0.000698	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000255	0.950000	0.058246	0.000122
METHANE_TO_METHANOL	0.000509	0.000022	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000325	0.850000	0.048263	0.000156
BIOMASS_TO_METHANOL	7698.396137	117.614385	20.000000	0.000000	3.054919	Infinity	0.000000	1.000000	1.000000	0.539026	1.000000	0.058246	516.281328
OIL_TO_HVC	0.000141	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000179	1.000000	0.074944	0.000105
GAS_TO_HVC	0.000366	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000056	1.000000	0.048263	0.000135
BIOMASS_TO_HVC	0.001254	0.000037	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000229	1.000000	0.058246	0.000122
METHANOL_TO_HVC	3291.248499	296.070704	20.000000	0.000000	4.722021	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	1388.274116
PHS	382.199110	0.000000	50.000000	5.000000	6.499985	6.500000	0.000000	-1.000000	1.000000	0.008142	1.000000	0.028572	
BATT_LI	8172.405444	12.637461	15.000000	0.000000	27.060945	Infinity	0.000000	-1.000000	1.000000	0.012997	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	196.479284	Infinity	0.000000	-1.000000	1.000000	0.003808	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000317	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001288	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000145	1.000000	0.058246	
TS_DEC_HP_ELEC	2185.673249	15.299713	20.000000	0.000000	115.035434	Infinity	0.000000	-1.000000	1.000000	0.031966	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001289	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000173	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001292	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000154	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001291	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000120	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001297	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000208	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001297	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000101	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001287	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000140	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001287	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000138	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001287	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000130	1.000000	0.058246	
TS_DHN_DAILY	0.003328	0.000010	40.000000	0.000000	0.001109	Infinity	0.000000	-1.000000	1.000000	0.001756	1.000000	0.033427	
TS_DHN_SEASONAL	933.431459	5.116587	25.000000	0.000000	1728.576775	Infinity	0.000000	-1.000000	1.000000	0.001621	1.000000	0.048263	
TS_HIGH_TEMP	611.456329	6.551318	25.000000	0.000000	21.837726	Infinity	0.000000	-1.000000	1.000000	0.019924	1.000000	0.048263	
GAS_STORAGE	1363.195981	34.878647	50.000000	0.000000	26624.921501	Infinity	0.000000	-1.000000	1.000000	0.000121	1.000000	0.028572	
H2_STORAGE	0.191444	0.012062	20.000000	0.000000	0.030928	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
DIESEL_STORAGE	0.017328	0.001083	20.000000	0.000000	2.728851	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.017332	0.001084	20.000000	0.000000	2.729445	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.017758	0.001110	20.000000	0.000000	2.796482	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.017724	0.001108	20.000000	0.000000	2.791136	Infinity	0.000000	-1.000000	1.000000	0.000005	1.000000	0.058246	
METHANOL_STORAGE	0.017382	0.001087	20.000000	0.000000	2.737342	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
CO2_STORAGE	21.493813	0.214938	30.000000	0.000000	0.434218	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.041639	
DHN	20919.371652	0.000000	60.000000	0.000000	25.326116	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	3152.709360	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GRID	102549.364539	0.000000	80.000000	0.000000	1.369150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
AMMONIA_TO_H2	0.000099	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000126	0.860000	0.048263	
ATM_CCS	0.000750	0.000019	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000036	1.000000	0.033427	
BIOMETHANATION	0.000097	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000088	0.850000	0.058246	
BIO_HYDROLYSIS	0.000153	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000291	0.850000	0.074944	
GASIFICATION_SNG	0.002163	0.000153	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000201	0.850000	0.048263	
H2_BIOMASS	0.002063	0.000145	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000104	0.860000	0.048263	
H2_ELECTROLYSIS	0.000200	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000318	0.900000	0.074944	
INDUSTRY_CCS	0.001359	0.000034	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000085	1.000000	0.033427	
PYROLYSIS_TO_FUELS	0.000702	0.000020	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000125	0.850000	0.048263	
PYROLYSIS_TO_LFO	0.000816	0.000037	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000637	0.850000	0.048263	
SMR	0.000129	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000623	0.860000	0.048263	
SYN_METHANATION	0.000199	0.000051	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000220	1.000000	0.033427	
