Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 23																0.000000		5.276089													-4.111917																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 7 	 24																0.000000		8.880482													-7.716310																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 8 	 1																0.000000		5.937916													-4.773745																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 2																0.000000		2.910078													-1.745907																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 3																0.000000		4.033944													-2.869773																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 4																0.000000		8.891372													-7.727201																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 5																0.000000		8.891388													-7.727217																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 6																0.000000		8.891389													-7.727217																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 7																0.000000		8.891354													-7.727183																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 8																0.000000		1.164173													-0.000001																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 9																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 10																0.000000		1.164173													-0.000001																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 11																0.000000		1.164173													-0.000001																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 12																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 13																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 14																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 15																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 16																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 17																0.000000		1.164173													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 18																0.000000		1.164172													-0.000001																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 19																0.000000		1.164175													-0.000003																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 20																0.000000		1.164394													-0.000222																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 21																0.000000		1.164577													-0.000406																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 22																0.000000		2.192002													-1.027830																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 23																0.000000		6.302198													-5.138026																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 8 	 24																0.000000		8.891107													-7.726935																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 1																0.000000		7.411644													-6.247473																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 2																0.000000		8.080788													-6.916616																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 3																0.000000		8.733764													-7.569592																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 4																0.000000		8.861708													-7.697537																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 5																0.000000		8.845016													-7.680844																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 6																0.000000		8.891420													-7.727249																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 7																0.000000		6.856289													-5.692118																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 8																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 9																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 10																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 11																0.000000		1.164173													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 12																0.000000		1.164173													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000003					-1.164172	
 9 	 13																0.000000		1.164173													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000003					-1.164172	
 9 	 14																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 15																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 16																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 17																0.000000		1.164172													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 18																0.000000		1.835819													-0.671648																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 19																0.000000		6.496484													-5.332313																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 20																0.000000		7.761995													-6.597823																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 21																0.000000		7.814847													-6.650676																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 22																0.000000		6.787183													-5.623011																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 23																0.000000		4.612403													-3.448231																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 9 	 24																0.000000		4.158484													-2.994312																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 10 	 1																0.000000		8.891261													-7.727089																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 2																0.000000		8.891262													-7.727091																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 3																0.000000		8.891263													-7.727091																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 4																0.000000		8.891259													-7.727088																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 5																0.000000		8.891253													-7.727081																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 6																0.000000		8.891225													-7.727053																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 7																0.000000		8.890400													-7.726229																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 8																0.000000		1.164177													-0.000006																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 9																0.000000		1.164174													-0.000003																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 10																0.000000		1.164174													-0.000003																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 11																0.000000		1.164174													-0.000003																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 12																0.000000		1.164174													-0.000003																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 13																0.000000		1.164174													-0.000003																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 14																0.000000		1.164174													-0.000003																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 15																0.000000		1.164181													-0.000010																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 16																0.000000		4.306232													-3.142060																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 17																0.000000		8.890905													-7.726733																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 18																0.000000		8.890941													-7.726769																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 19																0.000000		8.890979													-7.726808																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 20																0.000000		8.891200													-7.727029																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 21																0.000000		8.891251													-7.727079																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 22																0.000000		8.891247													-7.727075																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 23																0.000000		8.891240													-7.727069																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 10 	 24																0.000000		8.891206													-7.727034																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 1																0.000000		1.164223													-0.000052																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 2																0.000000		1.164231													-0.000060																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 11 	 3																0.000000		1.164225													-0.000053																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 11 	 4																0.000000		1.164229													-0.000057																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 5																0.000000		1.164222													-0.000050																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 6																0.000000		1.164223													-0.000051																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 7																0.000000		1.164176													-0.000004																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 8																0.000000		1.164173													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 9																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 10																0.000000		1.164173													-0.000001																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 11																0.000000		1.164173													-0.000001																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 12																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 13																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 14																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 15																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 16																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 17																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 18																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 19																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 20																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 21																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 22																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 23																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 11 	 24																0.000000		1.164174													-0.000002																																																														0.000000									-0.000001																																																													-0.000004	0.000004					-1.164172	
 12 	 1																0.000000		8.891374													-7.727201																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 2																0.000000		8.891382													-7.727210																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 3																0.000000		8.891398													-7.727227																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 4																0.000000		8.891399													-7.727227																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 5																0.000000		8.891398													-7.727226																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 6																0.000000		8.891398													-7.727226																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 7																0.000000		8.891405													-7.727233																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 8																0.000000		8.891401													-7.727230																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 9																0.000000		8.891397													-7.727225																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 10																0.000000		8.891406													-7.727235																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 11																0.000000		1.164196													-0.000024																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 12																0.000000		1.164173													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 13																0.000000		1.164173													-0.000000																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 14																0.000000		1.164175													-0.000003																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 15																0.000000		1.164202													-0.000030																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 16																0.000000		6.971590													-5.807418																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 17																0.000000		8.891422													-7.727250																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 18																0.000000		8.891419													-7.727247																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 19																0.000000		8.891409													-7.727237																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 20																0.000000		8.051648													-6.887476																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 21																0.000000		7.219036													-6.054864																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 22																0.000000		5.350767													-4.186595																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 23																0.000000		3.505352													-2.341180																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
 12 	 24																0.000000		4.661406													-3.497233																																																														0.000000									-0.000000																																																													-0.000004	0.000004					-1.164172	
