Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 4																																																											14.617882	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.256947	6.547903	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-15.908839	
 3 	 5																																																											14.617883	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.296901	6.502244	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-15.823226	
 3 	 6																																																											14.617883	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.296784	6.502126	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-15.823226	
 3 	 7																																																											14.617884	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.335895	6.455623	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-15.737613	
 3 	 8																																																											14.617884	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.336962	6.456690	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-15.737613	
 3 	 9																																																											14.617884	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.457729	6.320719	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-15.480876	
 3 	 10																																																											14.617884	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.705865	6.055278	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.967298	
 3 	 11																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.961312	5.797148	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.453721	
 3 	 12																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.091803	5.670850	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.196932	
 3 	 13																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.091686	5.670734	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.196932	
 3 	 14																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-6.766490	5.061594	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-12.912989	
 3 	 15																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.193872	4.718610	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.142623	
 3 	 16																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.396367	4.578754	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.800273	
 3 	 17																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.297956	4.651519	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.971448	
 3 	 18																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.009007	4.876147	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.485025	
 3 	 19																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.961074	4.913827	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.570639	
 3 	 20																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.866182	4.990111	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.741814	
 3 	 21																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.818936	5.028478	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.827427	
 3 	 22																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.771747	5.066851	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.912989	
 3 	 23																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.678034	5.144365	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.084216	
 3 	 24																																																											14.617885	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.630631	5.182523	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.169778	
 4 	 1																																																											0.000007	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.072740	14.499299	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.426567	
 4 	 2																																																											0.000011	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.028001	14.625731	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.597742	
 4 	 3																																																											7.661548	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-3.254100	9.447082	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.854530	
 4 	 4																																																											13.940142	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.890729	5.890730	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.940144	
 4 	 5																																																											14.025756	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.887343	5.887343	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.025757	
 4 	 6																																																											14.183005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.967162	5.809914	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.025757	
 4 	 7																																																											14.617868	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.145965	5.639416	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.111319	
 4 	 8																																																											13.368705	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.516138	6.173190	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-14.025757	
 4 	 9																																																											13.597756	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.878408	5.878393	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.597742	
 4 	 10																																																											12.313849	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.872528	5.872529	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.313850	
 4 	 11																																																											11.029901	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.866849	5.866855	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.029907	
 4 	 12																																																											10.173978	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.852844	5.852845	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.173979	
 4 	 13																																																											9.574784	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.853576	5.853581	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.574789	
 4 	 14																																																											14.493451	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-8.913308	3.566682	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.146825	
 4 	 15																																																											14.617865	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-9.363928	3.293697	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.547634	
 4 	 16																																																											14.617876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-8.900944	3.601068	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.318000	
 4 	 17																																																											14.617878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-8.649184	3.777269	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.745964	
 4 	 18																																																											14.617879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-8.259281	4.072169	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.430768	
 4 	 19																																																											13.521340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.282442	4.619834	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.858732	
 4 	 20																																																											13.490231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.022348	4.818813	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.286696	
 4 	 21																																																											13.629990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.818127	4.988409	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.800273	
 4 	 22																																																											14.617884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.139426	4.749778	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.228237	
 4 	 23																																																											13.588502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.344679	5.412378	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.656201	
 4 	 24																																																											12.950023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.677635	5.811827	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-13.084216	
 5 	 1																																																											0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.862636	13.149328	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.286696	
 5 	 2																																																											0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.713104	13.085406	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.372309	
 5 	 3																																																											0.953041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.024816	12.529645	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.457871	
 5 	 4																																																											11.457870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.880134	5.880135	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.457871	
 5 	 5																																																											11.457871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.741171	5.741171	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.457871	
 5 	 6																																																											11.457873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.705822	5.705819	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.457871	
 5 	 7																																																											11.372335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.568328	6.568302	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.372309	
 5 	 8																																																											11.286667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.209393	6.209421	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.286696	
 5 	 9																																																											10.088366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.841710	5.841710	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.088366	
 5 	 10																																																											8.462068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-5.859930	5.859934	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.462072	
 5 	 11																																																											6.835834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-6.104243	6.104239	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-6.835830	
 5 	 12																																																											5.465598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-5.675207	5.675212	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000012	0.000011																							-5.465604	
 5 	 13																																																											8.017166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-7.724038	4.147382	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000012	0.000011																							-4.440510	
 5 	 14																																																											6.890750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-7.038329	5.098060	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000012	0.000011																							-4.950482	
 5 	 15																																																											0.000022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-3.727293	8.677753	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-4.950482	
 5 	 16																																																											4.462762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-5.731903	6.219622	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-4.950482	
 5 	 17																																																											4.950485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.250981	6.250978	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-4.950482	
 5 	 18																																																											4.780488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.997476	5.997479	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-4.780491	
