Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 24			0.000000		0.285481																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004361	0.003984											0.000000	
 6 	 1			0.000001		0.287342																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.005572	0.003334											0.000000	
 6 	 2			0.000001		0.287529																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.005415	0.002991											0.000000	
 6 	 3			0.000000		0.285579																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004552	0.004078											0.000000	
 6 	 4			0.000000		0.286857																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.005295	0.003543											0.000000	
 6 	 5			0.000000		0.284825																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004018	0.004298											0.000000	
 6 	 6			0.000000		0.284389																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004282	0.004998											0.000000	
 6 	 7			0.000000		0.283689																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003574	0.004990											0.000000	
 6 	 8			0.000000		0.284381																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003861	0.004584											0.000000	
 6 	 9			0.000000		0.285304																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004388	0.004188											0.000000	
 6 	 10			0.000000		0.285272																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004362	0.004195											0.000000	
 6 	 11			0.000000		0.285199																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004332	0.004237											0.000000	
 6 	 12			0.000000		0.285024																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004236	0.004317											0.000000	
 6 	 13			0.000000		0.284920																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004197	0.004382											0.000000	
 6 	 14			0.000000		0.284894																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004190	0.004400											0.000000	
 6 	 15			0.000000		0.285099																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004274	0.004280											0.000000	
 6 	 16			0.000000		0.285319																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004380	0.004166											0.000000	
 6 	 17			0.000000		0.285391																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004438	0.004152											0.000000	
 6 	 18			0.000000		0.285377																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004432	0.004160											0.000000	
 6 	 19			0.000000		0.284603																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003999	0.004501											0.000000	
 6 	 20			0.000000		0.283327																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003468	0.005246											0.000000	
 6 	 21			0.000000		0.285584																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004490	0.004010											0.000000	
 6 	 22			0.000000		0.285429																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004799	0.004475											0.000000	
 6 	 23			0.000000		0.286461																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.005082	0.003725											0.000000	
 6 	 24			0.000000		0.284677																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004433	0.004861											0.000000	
 7 	 1			0.000001		0.285631																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004537	0.004010											0.000000	
 7 	 2			0.000001		0.284288																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003876	0.004691											0.000000	
 7 	 3			0.000001		0.284631																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004007	0.004480											0.000000	
 7 	 4			0.000002		0.285292																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004518	0.004328											0.000000	
 7 	 5			0.000001		0.284688																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004030	0.004446											0.000000	
 7 	 6			0.000001		0.284728																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004054	0.004430											0.000000	
 7 	 7			0.000001		0.285072																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004236	0.004268											0.000000	
 7 	 8			0.000001		0.284993																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004197	0.004308											0.000000	
 7 	 9			0.000001		0.284944																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004172	0.004332											0.000000	
 7 	 10			0.000001		0.284981																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004192	0.004315											0.000000	
 7 	 11			0.000001		0.285033																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004219	0.004290											0.000000	
 7 	 12			0.000001		0.285075																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004241	0.004270											0.000000	
 7 	 13			0.000001		0.285005																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004204	0.004304											0.000000	
 7 	 14			0.000001		0.285004																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004203	0.004304											0.000000	
 7 	 15			0.000001		0.285066																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004236	0.004274											0.000000	
 7 	 16			0.000001		0.285105																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004257	0.004256											0.000000	
 7 	 17			0.000001		0.285103																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004256	0.004257											0.000000	
 7 	 18			0.000001		0.284928																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004165	0.004341											0.000000	
 7 	 19			0.000001		0.284724																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004058	0.004438											0.000000	
 7 	 20			0.000001		0.284630																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004009	0.004484											0.000000	
 7 	 21			0.000001		0.284578																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003983	0.004509											0.000000	
 7 	 22			0.000001		0.284557																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003973	0.004519											0.000000	
 7 	 23			0.000001		0.284559																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003974	0.004518											0.000000	
 7 	 24			0.000001		0.285516																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004565	0.004153											0.000000	
 8 	 1			0.000001		0.285879																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004580	0.003804											0.000000	
 8 	 2			0.000001		0.285791																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004590	0.003903											0.000000	
 8 	 3			0.000000		0.285323																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004342	0.004124											0.000000	
 8 	 4			0.000001		0.285132																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004288	0.004259											0.000000	
 8 	 5			0.000001		0.284807																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004122	0.004419											0.000000	
 8 	 6			0.000000		0.284928																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004176	0.004352											0.000000	
 8 	 7			0.000000		0.284896																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004160	0.004368											0.000000	
 8 	 8			0.000000		0.284847																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004129	0.004386											0.000000	
 8 	 9			0.000000		0.284849																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004132	0.004387											0.000000	
 8 	 10			0.000000		0.284847																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004131	0.004389											0.000000	
 8 	 11			0.000000		0.284786																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004101	0.004419											0.000000	
 8 	 12			0.000000		0.284664																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004028	0.004469											0.000000	
 8 	 13			0.000000		0.284774																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004096	0.004426											0.000000	
 8 	 14			0.000000		0.284768																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004088	0.004425											0.000000	
 8 	 15			0.000000		0.284617																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004000	0.004487											0.000000	
 8 	 16			0.000000		0.284666																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004022	0.004461											0.000000	
 8 	 17			0.000000		0.284678																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004028	0.004455											0.000000	
 8 	 18			0.000000		0.284855																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004137	0.004387											0.000000	
 8 	 19			0.000000		0.284889																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004153	0.004368											0.000000	
 8 	 20			0.000000		0.284927																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004168	0.004346											0.000000	
 8 	 21			0.000001		0.284862																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004143	0.004386											0.000000	
 8 	 22			0.000001		0.284781																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004103	0.004426											0.000000	
 8 	 23			0.000001		0.284752																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004088	0.004439											0.000000	
 8 	 24			0.000001		0.285007																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004201	0.004298											0.000000	
 9 	 1			0.000000		0.284772																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004118	0.004450											0.000000	
 9 	 2			0.000000		0.285193																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004275	0.004187											0.000000	
 9 	 3			0.000000		0.285179																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004288	0.004213											0.000000	
 9 	 4			0.000000		0.285148																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004269	0.004226											0.000000	
 9 	 5			0.000000		0.285121																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004268	0.004252											0.000000	
 9 	 6			0.000000		0.285168																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004290	0.004227											0.000000	
 9 	 7			0.000000		0.284856																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004137	0.004386											0.000000	
 9 	 8			0.000000		0.285131																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004281	0.004255											0.000000	
 9 	 9			0.000000		0.285323																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004372	0.004154											0.000000	
 9 	 10			0.000000		0.285309																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004373	0.004168											0.000000	
 9 	 11			0.000000		0.285164																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004288	0.004229											0.000000	
 9 	 12			0.000000		0.285054																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004226	0.004277											0.000000	
 9 	 13			0.000000		0.285235																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004324	0.004194											0.000000	
 9 	 14			0.000000		0.285216																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004313	0.004202											0.000000	
 9 	 15			0.000000		0.285018																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004197	0.004284											0.000000	
 9 	 16			0.000000		0.284913																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004128	0.004320											0.000000	
 9 	 17			0.000000		0.284855																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004099	0.004349											0.000000	
 9 	 18			0.000000		0.285170																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004299	0.004234											0.000000	
 9 	 19			0.000000		0.285307																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004364	0.004161											0.000000	
 9 	 20			0.000000		0.285285																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004350	0.004169											0.000000	
 9 	 21			0.000000		0.285229																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004322	0.004197											0.000000	
 9 	 22			0.000000		0.285226																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004319	0.004198											0.000000	
 9 	 23			0.000000		0.285273																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004332	0.004163											0.000000	
 9 	 24			0.000000		0.285377																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004356	0.004083											0.000000	
 10 	 1			0.000001		0.284789																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004130	0.004445											0.000000	
 10 	 2			0.000001		0.284207																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003835	0.004732											0.000000	
 10 	 3			0.000001		0.285024																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004230	0.004309											0.000000	
 10 	 4			0.000001		0.284659																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004026	0.004471											0.000000	
 10 	 5			0.000001		0.284793																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004098	0.004408											0.000000	
 10 	 6			0.000001		0.284868																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004138	0.004374											0.000000	
 10 	 7			0.000001		0.285023																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004218	0.004298											0.000000	
 10 	 8			0.000001		0.284993																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004202	0.004313											0.000000	
 10 	 9			0.000001		0.284972																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004192	0.004324											0.000000	
 10 	 10			0.000001		0.284982																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004197	0.004319											0.000000	
 10 	 11			0.000001		0.284999																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004206	0.004311											0.000000	
 10 	 12			0.000001		0.285009																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004212	0.004307											0.000000	
 10 	 13			0.000001		0.284990																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004202	0.004316											0.000000	
 10 	 14			0.000001		0.284989																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004202	0.004317											0.000000	
 10 	 15			0.000001		0.285001																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004208	0.004311											0.000000	
 10 	 16			0.000001		0.285002																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004209	0.004312											0.000000	
 10 	 17			0.000001		0.284998																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004208	0.004314											0.000000	
 10 	 18			0.000001		0.284952																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004184	0.004336											0.000000	
 10 	 19			0.000001		0.284843																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004129	0.004390											0.000000	
 10 	 20			0.000001		0.284806																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004111	0.004408											0.000000	
 10 	 21			0.000001		0.284766																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004090	0.004427											0.000000	
 10 	 22			0.000001		0.284731																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004073	0.004445											0.000000	
 10 	 23			0.000001		0.284695																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004054	0.004463											0.000000	
 10 	 24			0.000001		0.284882																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004214	0.004435											0.000000	
 11 	 1			0.000001		0.284896																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004189	0.004397											0.000000	
 11 	 2			0.000001		0.283889																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003729	0.004944											0.000000	
 11 	 3			0.000000		0.283848																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003645	0.004901											0.000000	
 11 	 4			0.000001		0.285059																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004350	0.004395											0.000000	
 11 	 5			0.000001		0.285226																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004458	0.004336											0.000000	
 11 	 6			0.000000		0.284267																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003862	0.004700											0.000000	
 11 	 7			0.000001		0.283419																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003378	0.005063											0.000000	
 11 	 8			0.000000		0.283380																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003353	0.005078											0.000000	
 11 	 9			0.000000		0.283351																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003335	0.005088											0.000000	
 11 	 10			0.000000		0.283348																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003334	0.005091											0.000000	
 11 	 11			0.000001		0.283354																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003340	0.005091											0.000000	
 11 	 12			0.000001		0.283363																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003347	0.005089											0.000000	
 11 	 13			0.000001		0.283336																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003331	0.005099											0.000000	
 11 	 14			0.000001		0.283331																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003330	0.005103											0.000000	
 11 	 15			0.000001		0.283354																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003346	0.005097											0.000000	
 11 	 16			0.000001		0.283366																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003357	0.005095											0.000000	
 11 	 17			0.000001		0.283367																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003361	0.005099											0.000000	
 11 	 18			0.000000		0.283302																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003325	0.005128											0.000000	
 11 	 19			0.000000		0.283000																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.003161	0.005265											0.000000	
 11 	 20			0.000001		0.285093																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004378	0.004389											0.000000	
 11 	 21			0.000001		0.285094																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004364	0.004374											0.000000	
 11 	 22			0.000001		0.285105																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004362	0.004361											0.000000	
 11 	 23			0.000001		0.285107																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004358	0.004354											0.000000	
 11 	 24			0.000001		0.284934																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004236	0.004405											0.000000	
 12 	 1			0.000001		0.285795																																																																		-0.000000	-0.000000					-0.000000								-0.285104			-0.000000																									0.000000					0.000000																																							-0.004588	0.003897											0.000000	
