TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
BOAT_FREIGHT_DIESEL	0.000022	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000368	0.114000	0.033427	0.000009
BOAT_FREIGHT_NG	2249.213957	112.460698	40.000000	0.000000	29.439973	Infinity	0.000000	1.000000	1.000000	0.114000	0.114000	0.033427	897.919184
BOAT_FREIGHT_METHANOL	0.000015	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000659	0.114000	0.033427	0.000006
TRUCK_DIESEL	0.000132	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000377	0.092600	0.074944	0.000025
TRUCK_METHANOL	0.000071	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000219	0.092600	0.074944	0.000014
TRUCK_FUEL_CELL	0.000052	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.092600	0.074944	0.000013
TRUCK_ELEC	0.000514	0.000015	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000654	0.092600	0.074944	0.000095
TRUCK_NG	20169.560592	1011.196299	15.000000	0.000000	54.365392	Infinity	0.000000	1.000000	1.000000	0.092600	0.092600	0.074944	3512.004351
HABER_BOSCH	0.000435	0.000009	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.000502	1.000000	0.058246	0.000151
SYN_METHANOLATION	0.000931	0.000026	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000880	0.950000	0.058246	0.000163
METHANE_TO_METHANOL	0.000668	0.000029	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001108	0.850000	0.048263	0.000205
BIOMASS_TO_METHANOL	4447.180204	67.943031	20.000000	0.000000	1.764754	Infinity	0.000000	1.000000	1.000000	0.933094	1.000000	0.058246	298.243434
OIL_TO_HVC	0.000158	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000549	1.000000	0.074944	0.000118
GAS_TO_HVC	0.000446	0.000011	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000215	1.000000	0.048263	0.000164
BIOMASS_TO_HVC	0.001681	0.000050	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000999	1.000000	0.058246	0.000163
METHANOL_TO_HVC	3291.248421	296.070697	20.000000	0.000000	4.722021	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	1388.274083
PHS	294.000396	0.000000	50.000000	5.000000	5.000007	6.500000	0.000000	-1.000000	1.000000	0.002727	1.000000	0.028572	
BATT_LI	0.001480	0.000002	15.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000902	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.005265	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000319	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001282	0.000009	20.000000	0.000000	0.000067	Infinity	0.000000	-1.000000	1.000000	0.000429	1.000000	0.058246	
TS_DEC_HP_ELEC	354.066915	2.478468	20.000000	0.000000	18.635101	Infinity	0.000000	-1.000000	1.000000	0.056024	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001286	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000558	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001286	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.001119	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001279	0.000009	20.000000	0.000000	0.000067	Infinity	0.000000	-1.000000	1.000000	0.000413	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001289	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000910	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001275	0.000009	20.000000	0.000000	0.000067	Infinity	0.000000	-1.000000	1.000000	0.000379	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001285	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000472	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001285	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000470	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001283	0.000009	20.000000	0.000000	0.000068	Infinity	0.000000	-1.000000	1.000000	0.000432	1.000000	0.058246	
TS_DHN_DAILY	0.000824	0.000002	40.000000	0.000000	0.000275	Infinity	0.000000	-1.000000	1.000000	0.004657	1.000000	0.033427	
TS_DHN_SEASONAL	0.007375	0.000040	25.000000	0.000000	0.013658	Infinity	0.000000	-1.000000	1.000000	0.002871	1.000000	0.048263	
TS_HIGH_TEMP	0.000314	0.000003	25.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.006261	1.000000	0.048263	
GAS_STORAGE	7926.374033	202.803711	50.000000	0.000000	154811.992835	Infinity	0.000000	-1.000000	1.000000	0.000021	1.000000	0.028572	
H2_STORAGE	0.138088	0.008700	20.000000	0.000000	0.022308	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
DIESEL_STORAGE	3017.313708	188.641503	20.000000	0.000000	475167.513145	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	2980.073506	186.313257	20.000000	0.000000	469302.914368	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	3922.123776	245.209943	20.000000	0.000000	617657.287488	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	3850.871306	240.755261	20.000000	0.000000	606436.426199	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
METHANOL_STORAGE	3535.139687	221.015820	20.000000	0.000000	556714.911379	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	29.636601	0.296366	30.000000	0.000000	0.598719	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.041639	
DHN	11141.725944	0.000000	60.000000	0.000000	13.488772	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	3152.709360	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GRID	80784.800051	0.000000	80.000000	0.000000	1.078569	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
AMMONIA_TO_H2	0.000111	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000320	0.860000	0.048263	
ATM_CCS	0.000836	0.000021	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000108	1.000000	0.033427	
BIOMETHANATION	0.000087	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000120	0.850000	0.058246	
BIO_HYDROLYSIS	0.000120	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000181	0.850000	0.074944	
GASIFICATION_SNG	0.002753	0.000194	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000799	0.850000	0.048263	
H2_BIOMASS	0.002521	0.000177	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000386	0.860000	0.048263	
H2_ELECTROLYSIS	0.000089	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000267	0.900000	0.074944	
INDUSTRY_CCS	0.001668	0.000041	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000338	1.000000	0.033427	
PYROLYSIS_TO_FUELS	0.000792	0.000022	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000189	0.850000	0.048263	
PYROLYSIS_TO_LFO	0.001125	0.000051	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003163	0.850000	0.048263	
SMR	0.000141	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000944	0.860000	0.048263	
SYN_METHANATION	0.000260	0.000067	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000837	1.000000	0.033427	
